"","Date.Time","TMP_T0","pH_T0","TMP_T4","pH_T4","TMP_T6","pH_T6","TMP_T5","pH_T5","TMP_T1","pH_T1","TMP_T7","pH_T7","TMP_T3","pH_T3","TMP_T2","pH_T2"
"1148",2019-04-26 22:40:00,"-7.7","3.95","-7.6","5.01","13.0","7.19","13.0","7.07","-7.6","11.6","13.2","7.74","-7.8","4.13","-7.7","1.71"
"1149",2019-04-26 22:50:00,"-7.7","3.95","-7.6","5.01","13.0","7.19","13.0","7.08","-7.6","11.7","13.2","7.74","-7.8","4.12","-7.7","1.71"
"1150",2019-04-26 23:00:00,"-7.7","3.95","-7.6","5.01","13.0","7.19","13.0","7.09","-7.7","11.7","13.2","7.74","-7.8","4.12","-7.7","1.71"
"1151",2019-04-26 23:10:00,"-7.7","3.95","-7.6","5.00","13.0","7.19","13.0","7.07","-7.6","11.7","13.2","7.74","-7.8","4.11","-7.7","1.71"
"1152",2019-04-26 23:20:00,"-7.7","3.95","-7.6","5.00","13.0","7.19","13.0","7.08","-7.7","11.7","13.2","7.74","-7.8","4.11","-7.7","1.71"
"1153",2019-04-26 23:30:00,"-7.7","3.95","-7.6","5.00","13.0","7.19","13.0","7.07","-7.6","11.7","13.2","7.74","-7.8","4.10","-7.7","1.71"
"1154",2019-04-26 23:40:00,"-7.7","3.95","-7.6","5.00","13.0","7.19","13.0","7.07","-7.7","11.7","13.2","7.74","-7.8","4.10","-7.7","1.71"
"1155",2019-04-26 23:50:00,"-7.7","3.95","-7.6","5.00","13.0","7.19","13.0","7.07","-7.7","11.7","13.2","7.74","-7.8","4.09","-7.7","1.71"
"1156",2019-04-27 00:00:00,"-7.7","3.96","-7.6","5.00","13.0","7.19","13.0","7.07","-7.6","11.7","13.2","7.74","-7.8","4.09","-7.7","1.70"
"1157",2019-04-27 00:10:00,"-7.7","3.96","-7.6","5.00","13.1","7.19","13.0","7.08","-7.7","11.7","13.2","7.74","-7.8","4.09","-7.7","1.70"
"1158",2019-04-27 00:20:00,"-7.7","3.96","-7.6","5.00","13.1","7.19","13.0","7.08","-7.7","11.7","13.2","7.74","-7.8","4.08","-7.7","1.70"
"1159",2019-04-27 00:30:00,"-7.7","3.96","-7.6","4.99","13.1","7.19","13.0","7.07","-7.7","11.7","13.2","7.74","-7.8","4.08","-7.7","1.70"
"1160",2019-04-27 00:40:00,"-7.7","3.96","-7.6","4.99","13.1","7.19","13.0","7.07","-7.7","11.7","13.2","7.74","-7.8","4.07","-7.7","1.69"
"1161",2019-04-27 00:50:00,"-7.7","3.96","-7.6","4.99","13.1","7.19","13.0","7.11","-7.7","11.7","13.2","7.74","-7.8","4.06","-7.7","1.69"
"1162",2019-04-27 01:00:00,"-7.7","3.96","-7.6","4.99","13.1","7.19","13.0","7.09","-7.7","11.7","13.2","7.76","-7.8","4.06","-7.7","1.69"
"1163",2019-04-27 01:10:00,"-7.7","3.96","-7.6","4.99","13.1","7.19","13.0","7.09","-7.7","11.7","13.2","7.76","-7.8","4.05","-7.7","1.68"
"1164",2019-04-27 01:20:00,"-7.7","3.96","-7.6","4.99","13.1","7.19","13.1","7.07","-7.7","11.7","13.2","7.76","-7.8","4.05","-7.7","1.68"
"1165",2019-04-27 01:30:00,"-7.7","3.96","-7.6","4.99","13.1","7.19","13.1","7.08","-7.7","11.7","13.2","7.76","-7.8","4.04","-7.7","1.67"
"1166",2019-04-27 01:40:00,"-7.7","3.96","-7.6","4.99","13.1","7.19","13.1","7.08","-7.7","11.7","13.2","7.76","-7.8","4.04","-7.7","1.67"
"1167",2019-04-27 01:50:00,"-7.7","3.96","-7.6","4.99","13.1","7.19","13.1","7.08","-7.7","11.7","13.3","7.76","-7.8","4.03","-7.7","1.66"
"1168",2019-04-27 02:00:00,"-7.7","3.96","-7.6","4.99","13.1","7.19","13.1","7.08","-7.7","11.7","13.3","7.77","-7.8","4.03","-7.8","1.66"
"1169",2019-04-27 02:10:00,"-7.7","3.96","-7.6","4.99","13.1","7.19","13.1","7.08","-7.7","11.7","13.3","7.77","-7.8","4.03","-7.7","1.65"
"1170",2019-04-27 02:20:00,"-7.7","3.96","-7.6","4.98","13.1","7.19","13.1","7.07","-7.7","11.7","13.3","7.77","-7.8","4.02","-7.7","1.64"
"1171",2019-04-27 02:30:00,"-7.7","3.96","-7.6","4.98","13.1","7.19","13.1","7.08","-7.7","11.7","13.3","7.77","-7.8","4.02","-7.7","1.64"
"1172",2019-04-27 02:40:00,"-7.7","3.96","-7.6","4.98","13.1","7.19","13.1","7.08","-7.7","11.7","13.3","7.77","-7.8","4.01","-7.7","1.63"
"1173",2019-04-27 02:50:00,"-7.7","3.96","-7.6","4.98","13.1","7.19","13.1","7.07","-7.6","11.7","13.3","7.77","-7.8","4.01","-7.7","1.62"
"1174",2019-04-27 03:00:00,"-7.7","3.96","-7.6","4.98","13.1","7.19","13.1","7.07","-7.7","11.7","13.3","7.78","-7.8","4.00","-7.7","1.60"
"1175",2019-04-27 03:10:00,"-7.7","3.96","-7.6","4.98","13.1","7.19","13.1","7.07","-7.7","11.7","13.3","7.78","-7.8","4.00","-7.7","1.60"
"1176",2019-04-27 03:20:00,"-7.7","3.96","-7.6","4.98","13.1","7.19","13.1","7.07","-7.7","11.6","13.3","7.78","-7.8","3.99","-7.7","1.59"
"1177",2019-04-27 03:30:00,"-7.7","3.96","-7.6","4.97","13.1","7.19","13.1","7.09","-7.7","11.6","13.3","7.78","-7.8","3.99","-7.7","1.58"
"1178",2019-04-27 03:40:00,"-7.7","3.96","-7.6","4.97","13.2","7.19","13.1","7.09","-7.7","11.6","13.3","7.78","-7.8","3.98","-7.7","1.57"
"1179",2019-04-27 03:50:00,"-7.7","3.96","-7.6","4.97","13.2","7.19","13.1","7.08","-7.7","11.6","13.3","7.78","-7.8","3.96","-7.7","1.56"
"1180",2019-04-27 04:00:00,"-7.7","3.96","-7.6","4.96","13.2","7.19","13.1","7.09","-7.7","11.6","13.3","7.78","-7.8","3.95","-7.7","1.56"
"1181",2019-04-27 04:10:00,"-7.7","3.96","-7.6","4.96","13.2","7.19","13.1","7.07","-7.7","11.6","13.3","7.78","-7.8","3.95","-7.7","1.56"
"1182",2019-04-27 04:20:00,"-7.7","3.96","-7.6","4.96","13.2","7.19","13.1","7.11","-7.7","11.6","13.3","7.79","-7.8","3.94","-7.7","1.56"
"1183",2019-04-27 04:30:00,"-7.7","3.96","-7.6","4.95","13.2","7.19","13.1","7.09","-7.7","11.6","13.3","7.79","-7.8","3.94","-7.7","1.56"
"1184",2019-04-27 04:40:00,"-7.7","3.96","-7.6","4.95","13.2","7.19","13.1","7.09","-7.7","11.6","13.3","7.79","-7.8","3.93","-7.7","1.56"
"1185",2019-04-27 04:50:00,"-7.7","3.97","-7.6","4.94","13.2","7.19","13.1","7.07","-7.7","11.6","13.3","7.79","-7.8","3.93","-7.7","1.56"
"1186",2019-04-27 05:00:00,"-7.7","3.97","-7.6","4.94","13.2","7.19","13.1","7.08","-7.7","11.6","13.3","7.79","-7.8","3.93","-7.7","1.56"
"1187",2019-04-27 05:10:00,"-7.7","3.97","-7.6","4.93","13.2","7.19","13.1","7.08","-7.7","11.6","13.3","7.79","-7.8","3.92","-7.7","1.56"
"1188",2019-04-27 05:20:00,"-7.7","3.97","-7.6","4.93","13.2","7.19","13.1","7.09","-7.7","11.6","13.3","7.79","-7.8","3.92","-7.7","1.56"
"1189",2019-04-27 05:30:00,"-7.7","3.97","-7.6","4.93","13.2","7.19","13.1","7.07","-7.7","11.6","13.3","7.79","-7.8","3.92","-7.7","1.56"
"1190",2019-04-27 05:40:00,"-7.7","3.97","-7.6","4.92","13.2","7.19","13.1","7.07","-7.7","11.6","13.3","7.79","-7.8","3.92","-7.7","1.56"
"1191",2019-04-27 05:50:00,"-7.7","3.97","-7.6","4.92","13.2","7.19","13.1","7.08","-7.7","11.6","13.3","7.79","-7.8","3.92","-7.7","1.56"
"1192",2019-04-27 06:00:00,"-7.7","3.97","-7.6","4.91","13.2","7.19","13.1","7.07","-7.7","11.6","13.3","7.79","-7.8","3.92","-7.7","1.56"
"1193",2019-04-27 06:10:00,"-7.7","3.97","-7.6","4.91","13.2","7.19","13.1","7.08","-7.7","11.6","13.3","7.79","-7.8","3.92","-7.7","1.56"
"1194",2019-04-27 06:20:00,"-7.7","3.97","-7.6","4.91","13.2","7.19","13.1","7.07","-7.7","11.5","13.3","7.79","-7.8","3.92","-7.7","1.56"
"1195",2019-04-27 06:30:00,"-7.7","3.97","-7.6","4.90","13.2","7.19","13.1","7.08","-7.7","11.5","13.3","7.80","-7.8","3.92","-7.7","1.56"
"1196",2019-04-27 06:40:00,"-7.7","3.97","-7.6","4.90","13.2","7.19","13.2","7.11","-7.7","11.5","13.3","7.80","-7.8","3.92","-7.7","1.56"
"1197",2019-04-27 06:50:00,"-7.7","3.97","-7.6","4.90","13.2","7.19","13.2","7.11","-7.7","11.5","13.3","7.80","-7.8","3.93","-7.7","1.56"
"1198",2019-04-27 07:00:00,"-7.7","3.97","-7.6","4.90","13.2","7.19","13.2","7.09","-7.7","11.5","13.3","7.80","-7.8","3.92","-7.7","1.56"
"1199",2019-04-27 07:10:00,"-7.7","3.97","-7.6","4.90","13.2","7.19","13.2","7.07","-7.7","11.5","13.3","7.80","-7.8","3.92","-7.7","1.56"
"1200",2019-04-27 07:20:00,"-7.7","3.97","-7.6","4.89","13.2","7.19","13.2","7.08","-7.7","11.5","13.3","7.80","-7.8","3.93","-7.7","1.56"
"1201",2019-04-27 07:30:00,"-7.7","3.97","-7.6","4.89","13.2","7.19","13.2","7.08","-7.7","11.5","13.3","7.80","-7.8","3.93","-7.7","1.56"
"1202",2019-04-27 07:40:00,"-7.7","3.97","-7.6","4.89","13.2","7.19","13.2","7.07","-7.7","11.5","13.3","7.80","-7.8","3.93","-7.7","1.56"
"1203",2019-04-27 07:50:00,"-7.7","3.97","-7.6","4.89","13.3","7.19","13.2","7.08","-7.7","11.5","13.3","7.80","-7.8","3.93","-7.7","1.56"
"1204",2019-04-27 08:00:00,"-7.7","3.97","-7.6","4.88","13.3","7.19","13.2","7.11","-7.7","11.5","13.3","7.80","-7.8","3.93","-7.7","1.56"
"1205",2019-04-27 08:10:00,"-7.7","3.97","-7.6","4.88","13.3","7.19","13.2","7.11","-7.7","11.5","13.3","7.80","-7.8","3.93","-7.7","1.56"
"1206",2019-04-27 08:20:00,"-7.7","3.97","-7.6","4.88","13.3","7.19","13.2","7.08","-7.7","11.4","13.3","7.80","-7.8","3.93","-7.7","1.56"
"1207",2019-04-27 08:30:00,"-7.7","3.97","-7.6","4.88","13.2","7.19","13.2","7.09","-7.7","11.4","13.3","7.80","-7.8","3.95","-7.7","1.56"
"1208",2019-04-27 08:40:00,"-7.7","3.97","-7.6","4.88","13.2","7.19","13.2","7.07","-7.7","11.4","13.3","7.80","-7.8","3.99","-7.7","1.56"
"1209",2019-04-27 08:50:00,"-7.7","3.97","-7.6","4.89","13.2","7.19","13.2","7.08","-7.7","11.4","13.3","7.80","-7.8","4.01","-7.7","1.56"
"1210",2019-04-27 09:00:00,"-7.7","3.97","-7.6","4.90","13.2","7.19","13.2","7.07","-7.7","11.5","13.3","7.80","-7.8","4.02","-7.7","1.56"
"1211",2019-04-27 09:10:00,"-7.7","3.97","-7.6","4.91","13.2","7.19","13.2","7.11","-7.7","11.5","13.3","7.80","-7.8","4.04","-7.7","1.56"
"1212",2019-04-27 09:20:00,"-7.7","3.97","-7.6","4.92","13.2","7.19","13.2","7.09","-7.7","11.5","13.3","7.80","-7.8","4.07","-7.7","1.56"
"1213",2019-04-27 09:30:00,"-7.7","3.97","-7.6","4.93","13.2","7.19","13.2","7.08","-7.7","11.5","13.3","7.80","-7.8","4.08","-7.7","1.56"
"1214",2019-04-27 09:40:00,"-7.7","3.97","-7.6","4.95","13.2","7.19","13.2","7.08","-7.7","11.5","13.3","7.80","-7.8","4.10","-7.7","1.56"
"1215",2019-04-27 09:50:00,"-7.7","3.97","-7.6","4.96","13.2","7.19","13.2","7.07","-7.7","11.5","13.3","7.80","-7.8","4.11","-7.7","1.56"
"1216",2019-04-27 10:00:00,"-7.7","3.97","-7.6","4.97","13.2","7.19","13.2","7.07","-7.7","11.5","13.3","7.80","-7.8","4.12","-7.7","1.56"
"1217",2019-04-27 10:10:00,"-7.7","3.97","-7.6","4.98","13.2","7.19","13.2","7.08","-7.7","11.5","13.3","7.80","-7.8","4.13","-7.7","1.56"
"1218",2019-04-27 10:20:00,"-7.7","3.97","-7.6","4.99","13.2","7.19","13.2","7.08","-7.7","11.6","13.3","7.80","-7.8","4.14","-7.7","1.56"
"1219",2019-04-27 10:30:00,"-7.7","3.97","-7.6","5.00","13.2","7.19","13.2","7.11","-7.7","11.6","13.3","7.80","-7.8","4.15","-7.7","1.56"
"1220",2019-04-27 10:40:00,"-7.7","3.97","-7.6","5.01","13.2","7.19","13.1","7.08","-7.7","11.6","13.3","7.80","-7.8","4.17","-7.7","1.56"
"1221",2019-04-27 10:50:00,"-7.7","3.97","-7.6","5.03","13.2","7.19","13.1","7.09","-7.7","11.6","13.3","7.80","-7.8","4.20","-7.7","1.56"
"1222",2019-04-27 11:00:00,"-7.7","3.97","-7.6","5.04","13.2","7.19","13.1","7.07","-7.7","11.6","13.3","7.80","-7.8","4.23","-7.7","1.56"
"1223",2019-04-27 11:10:00,"-7.7","3.97","-7.6","5.06","13.2","7.19","13.1","7.08","-7.7","11.7","13.3","7.80","-7.8","4.25","-7.7","1.56"
"1224",2019-04-27 11:20:00,"-7.7","3.97","-7.6","5.07","13.2","7.19","13.1","7.08","-7.7","11.7","13.3","7.80","-7.8","4.26","-7.7","1.56"
"1225",2019-04-27 11:30:00,"-7.7","3.97","-7.6","5.08","13.2","7.19","13.1","7.08","-7.7","11.7","13.3","7.80","-7.8","4.27","-7.7","1.56"
"1226",2019-04-27 11:40:00,"-7.7","3.97","-7.6","5.09","13.2","7.19","13.1","7.08","-7.7","11.7","13.3","7.80","-7.8","4.28","-7.7","1.56"
"1227",2019-04-27 11:50:00,"-7.7","3.97","-7.6","5.10","13.1","7.19","13.1","7.09","-7.7","11.7","13.3","7.80","-7.8","4.30","-7.7","1.56"
"1228",2019-04-27 12:00:00,"-7.7","3.97","-7.6","5.12","13.1","7.19","13.1","7.09","-7.7","11.8","13.3","7.80","-7.8","4.31","-7.7","1.56"
"1229",2019-04-27 12:10:00,"-7.7","3.97","-7.6","5.13","13.1","7.19","13.1","7.09","-7.7","11.8","13.3","7.80","-7.8","4.32","-7.7","1.56"
"1230",2019-04-27 12:20:00,"-7.7","3.97","-7.6","5.14","13.1","7.19","13.1","7.09","-7.7","11.8","13.3","7.80","-7.8","4.33","-7.7","1.56"
"1231",2019-04-27 12:30:00,"-7.7","3.97","-7.6","5.14","13.1","7.19","13.1","7.08","-7.7","11.8","13.3","7.80","-7.8","4.33","-7.7","1.56"
"1232",2019-04-27 12:40:00,"-7.7","3.97","-7.6","5.15","13.1","7.19","13.1","7.08","-7.7","11.8","13.2","7.80","-7.8","4.33","-7.7","1.56"
"1233",2019-04-27 12:50:00,"-7.7","3.97","-7.6","5.15","13.1","7.19","13.1","7.07","-7.7","11.9","13.2","7.80","-7.8","4.34","-7.7","1.56"
"1234",2019-04-27 13:00:00,"-7.7","3.97","-7.6","5.16","13.1","7.19","13.1","7.08","-7.7","11.9","13.2","7.80","-7.8","4.34","-7.7","1.56"
"1235",2019-04-27 13:10:00,"-7.7","3.97","-7.6","5.17","13.1","7.19","13.1","7.07","-7.7","11.9","13.2","7.80","-7.8","4.36","-7.7","1.56"
"1236",2019-04-27 13:20:00,"-7.7","3.97","-7.6","5.18","13.1","7.19","13.1","7.08","-7.7","11.9","13.2","7.80","-7.8","4.38","-7.7","1.56"
"1237",2019-04-27 13:30:00,"-7.7","3.97","-7.6","5.19","13.1","7.19","13.1","7.08","-7.7","11.9","13.2","7.80","-7.8","4.40","-7.7","1.56"
"1238",2019-04-27 13:40:00,"-7.7","3.97","-7.6","5.19","13.1","7.19","13.1","7.08","-7.7","12.0","13.2","7.80","-7.8","4.41","-7.7","1.56"
"1239",2019-04-27 13:50:00,"-7.7","3.97","-7.6","5.20","13.1","7.19","13.1","7.09","-7.7","12.0","13.2","7.81","-7.8","4.41","-7.7","1.56"
"1240",2019-04-27 14:00:00,"-7.7","3.97","-7.6","5.20","13.1","7.19","13.0","7.07","-7.7","12.0","13.2","7.81","-7.8","4.42","-7.7","1.56"
"1241",2019-04-27 14:10:00,"-7.7","3.97","-7.6","5.21","13.1","7.19","13.0","7.07","-7.7","12.0","13.2","7.81","-7.8","4.43","-7.7","1.56"
"1242",2019-04-27 14:20:00,"-7.7","3.95","-7.6","5.21","13.1","7.19","13.0","7.08","-7.7","12.0","13.2","7.81","-7.8","4.43","-7.7","1.56"
"1243",2019-04-27 14:30:00,"-7.7","3.95","-7.6","5.21","13.1","7.19","13.0","7.07","-7.7","12.0","13.2","7.81","-7.8","4.42","-7.7","1.56"
"1244",2019-04-27 14:40:00,"-7.7","3.95","-7.6","5.21","13.1","7.19","13.0","7.11","-7.7","12.1","13.2","7.81","-7.8","4.42","-7.7","1.56"
"1245",2019-04-27 14:50:00,"-7.7","3.95","-7.6","5.21","13.1","7.19","13.0","7.09","-7.7","12.1","13.2","7.81","-7.8","4.42","-7.7","1.56"
"1246",2019-04-27 15:00:00,"-7.7","3.95","-7.6","5.21","13.1","7.19","13.0","7.09","-7.7","12.1","13.2","7.81","-7.9","4.41","-7.7","1.56"
"1247",2019-04-27 15:10:00,"-7.7","3.95","-7.6","5.21","13.1","7.19","13.0","7.07","-7.7","12.1","13.2","7.81","-7.8","4.40","-7.7","1.56"
"1248",2019-04-27 15:20:00,"-7.7","3.95","-7.6","5.19","13.1","7.19","13.0","7.07","-7.7","12.1","13.2","7.82","-7.8","4.38","-7.7","1.56"
"1249",2019-04-27 15:30:00,"-7.7","3.95","-7.6","5.19","13.1","7.19","13.0","7.07","-7.7","12.1","13.2","7.82","-7.8","4.37","-7.7","1.56"
"1250",2019-04-27 15:40:00,"-7.7","3.95","-7.6","5.18","13.1","7.19","13.0","7.07","-7.7","12.1","13.2","7.82","-7.8","4.36","-7.7","1.56"
"1251",2019-04-27 15:50:00,"-7.7","3.95","-7.6","5.18","13.1","7.19","13.0","7.08","-7.7","12.1","13.2","7.82","-7.8","4.36","-7.7","1.56"
"1252",2019-04-27 16:00:00,"-7.7","3.95","-7.6","5.18","13.1","7.19","13.0","7.08","-7.7","12.1","13.2","7.82","-7.8","4.36","-7.7","1.56"
"1253",2019-04-27 16:10:00,"-7.7","3.95","-7.6","5.18","13.1","7.19","13.0","7.07","-7.7","12.1","13.2","7.82","-7.8","4.36","-7.7","1.56"
"1254",2019-04-27 16:20:00,"-7.7","3.95","-7.6","5.18","13.1","7.19","13.0","7.09","-7.7","12.2","13.2","7.82","-7.8","4.36","-7.7","1.57"
"1255",2019-04-27 16:30:00,"-7.7","3.95","-7.6","5.18","13.1","7.19","13.0","7.11","-7.6","12.2","13.2","7.82","-7.8","4.36","-7.7","1.58"
"1256",2019-04-27 16:40:00,"-7.7","3.95","-7.6","5.18","13.1","7.19","13.0","7.09","-7.6","12.2","13.2","7.82","-7.8","4.36","-7.7","1.58"
"1257",2019-04-27 16:50:00,"-7.7","3.95","-7.6","5.20","13.1","7.19","13.0","7.07","-7.7","12.2","13.2","7.82","-7.8","4.36","-7.7","1.59"
"1258",2019-04-27 17:00:00,"-7.7","3.95","-7.6","5.20","13.1","7.19","13.0","7.07","-7.7","12.2","13.2","7.82","-7.8","4.36","-7.7","1.59"
"1259",2019-04-27 17:10:00,"-7.7","3.95","-7.6","5.20","13.1","7.19","13.1","7.07","-7.6","12.2","13.2","7.83","-7.8","4.35","-7.7","1.60"
"1260",2019-04-27 17:20:00,"-7.7","3.95","-7.6","5.20","13.1","7.19","13.1","7.07","-7.6","12.2","13.2","7.83","-7.8","4.35","-7.7","1.60"
"1261",2019-04-27 17:30:00,"-7.7","3.94","-7.6","5.20","13.1","7.19","13.1","7.07","-7.7","12.2","13.2","7.83","-7.8","4.35","-7.7","1.60"
"1262",2019-04-27 17:40:00,"-7.7","3.93","-7.6","5.18","13.1","7.19","13.1","7.08","-7.6","12.2","13.2","7.83","-7.8","4.34","-7.7","1.60"
"1263",2019-04-27 17:50:00,"-7.7","3.93","-7.6","5.18","13.1","7.19","13.1","7.07","-7.7","12.2","13.2","7.83","-7.8","4.34","-7.7","1.62"
"1264",2019-04-27 18:00:00,"-7.7","3.93","-7.6","5.18","13.1","7.19","13.1","7.08","-7.7","12.2","13.2","7.83","-7.8","4.33","-7.7","1.62"
"1265",2019-04-27 18:10:00,"-7.7","3.93","-7.6","5.17","13.1","7.19","13.1","7.08","-7.6","12.3","13.2","7.83","-7.8","4.32","-7.7","1.62"
"1266",2019-04-27 18:20:00,"-7.7","3.93","-7.6","5.17","13.2","7.19","13.1","7.08","-7.6","12.3","13.3","7.84","-7.8","4.32","-7.7","1.62"
"1267",2019-04-27 18:30:00,"-7.7","3.93","-7.6","5.16","13.2","7.19","13.1","7.08","-7.6","12.3","13.3","7.84","-7.8","4.31","-7.7","1.62"
"1268",2019-04-27 18:40:00,"-7.7","3.93","-7.6","5.16","13.2","7.19","13.1","7.11","-7.7","12.3","13.3","7.84","-7.8","4.31","-7.7","1.62"
"1269",2019-04-27 18:50:00,"-7.7","3.93","-7.6","5.16","13.2","7.19","13.1","7.09","-7.7","12.3","13.3","7.84","-7.8","4.31","-7.7","1.63"
"1270",2019-04-27 19:00:00,"-7.7","3.93","-7.6","5.16","13.2","7.19","13.1","7.09","-7.7","12.3","13.3","7.84","-7.8","4.31","-7.7","1.63"
"1271",2019-04-27 19:10:00,"-7.7","3.93","-7.6","5.15","13.2","7.19","13.1","7.09","-7.7","12.3","13.3","7.84","-7.8","4.31","-7.7","1.63"
"1272",2019-04-27 19:20:00,"-7.7","3.93","-7.6","5.15","13.2","7.19","13.1","7.07","-7.7","12.3","13.3","7.84","-7.8","4.29","-7.7","1.63"
"1273",2019-04-27 19:30:00,"-7.7","3.93","-7.6","5.14","13.2","7.19","13.2","7.08","-7.7","12.3","13.3","7.84","-7.8","4.29","-7.7","1.63"
"1274",2019-04-27 19:40:00,"-7.7","3.93","-7.6","5.14","13.3","7.19","13.2","7.07","-7.7","12.3","13.3","7.85","-7.8","4.27","-7.7","1.63"
"1275",2019-04-27 19:50:00,"-7.7","3.93","-7.6","5.13","13.3","7.19","13.2","7.09","-7.7","12.3","13.3","7.85","-7.8","4.25","-7.7","1.63"
"1276",2019-04-27 20:00:00,"-7.7","3.93","-7.6","5.13","13.3","7.19","13.2","7.07","-7.7","12.3","13.3","7.86","-7.8","4.23","-7.7","1.61"
"1277",2019-04-27 20:10:00,"-7.7","3.93","-7.6","5.12","13.3","7.19","13.2","7.07","-7.7","12.3","13.3","7.86","-7.8","4.20","-7.7","1.60"
"1278",2019-04-27 20:20:00,"-7.7","3.93","-7.6","5.11","13.3","7.19","13.2","7.07","-7.7","12.3","13.3","7.86","-7.8","4.18","-7.7","1.59"
"1279",2019-04-27 20:30:00,"-7.7","3.93","-7.6","5.10","13.3","7.19","13.2","7.08","-7.7","12.2","13.3","7.86","-7.8","4.17","-7.7","1.59"
"1280",2019-04-27 20:40:00,"-7.7","3.93","-7.6","5.08","13.3","7.19","13.2","7.09","-7.7","12.2","13.3","7.86","-7.8","4.15","-7.7","1.58"
"1281",2019-04-27 20:50:00,"-7.7","3.93","-7.6","5.07","13.3","7.18","13.2","7.07","-7.7","12.2","13.3","7.86","-7.8","4.13","-7.7","1.57"
"1282",2019-04-27 21:00:00,"-7.7","3.93","-7.6","5.04","13.3","7.18","13.2","7.08","-7.7","12.2","13.3","7.86","-7.8","4.12","-7.7","1.57"
"1283",2019-04-27 21:10:00,"-7.7","3.93","-7.6","5.03","13.3","7.18","13.2","7.07","-7.7","12.2","13.4","7.86","-7.8","4.11","-7.7","1.57"
"1284",2019-04-27 21:20:00,"-7.7","3.93","-7.6","5.01","13.3","7.18","13.2","7.08","-7.7","12.2","13.4","7.86","-7.8","4.10","-7.7","1.57"
"1285",2019-04-27 21:30:00,"-7.7","3.92","-7.6","5.00","13.3","7.18","13.2","7.07","-7.7","12.2","13.4","7.85","-7.8","4.09","-7.7","1.57"
"1286",2019-04-27 21:40:00,"-7.7","3.92","-7.6","4.99","13.3","7.18","13.2","7.09","-7.7","12.2","13.4","7.86","-7.8","4.08","-7.7","1.57"
"1287",2019-04-27 21:50:00,"-7.7","3.92","-7.6","4.97","13.3","7.18","13.2","7.09","-7.6","12.2","13.4","7.86","-7.8","4.06","-7.7","1.57"
"1288",2019-04-27 22:00:00,"-7.7","3.92","-7.6","4.96","13.3","7.18","13.2","7.09","-7.7","12.1","13.4","7.86","-7.8","4.05","-7.7","1.57"
"1289",2019-04-27 22:10:00,"-7.7","3.92","-7.6","4.95","13.3","7.18","13.2","7.07","-7.6","12.1","13.4","7.85","-7.8","4.04","-7.7","1.57"
"1290",2019-04-27 22:20:00,"-7.7","3.92","-7.6","4.94","13.3","7.18","13.2","7.07","-7.6","12.1","13.4","7.86","-7.8","4.04","-7.7","1.57"
"1291",2019-04-27 22:30:00,"-7.7","3.92","-7.6","4.93","13.3","7.18","13.2","7.07","-7.7","12.1","13.4","7.86","-7.8","4.03","-7.7","1.57"
"1292",2019-04-27 22:40:00,"-7.7","3.92","-7.6","4.93","13.3","7.18","13.2","7.09","-7.7","12.1","13.4","7.86","-7.8","4.02","-7.7","1.57"
"1293",2019-04-27 22:50:00,"-7.7","3.92","-7.6","4.92","13.4","7.18","13.2","7.09","-7.7","12.1","13.4","7.86","-7.8","4.01","-7.7","1.57"
"1294",2019-04-27 23:00:00,"-7.7","3.92","-7.6","4.91","13.4","7.18","13.2","7.08","-7.7","12.1","13.4","7.86","-7.8","4.01","-7.7","1.57"
"1295",2019-04-27 23:10:00,"-7.7","3.92","-7.6","4.90","13.4","7.18","13.3","7.09","-7.7","12.1","13.5","7.85","-7.8","4.00","-7.7","1.57"
"1296",2019-04-27 23:20:00,"-7.7","3.92","-7.6","4.89","13.4","7.18","13.3","7.09","-7.7","12.0","13.5","7.85","-7.8","3.99","-7.7","1.57"
"1297",2019-04-27 23:30:00,"-7.7","3.92","-7.6","4.88","13.4","7.18","13.3","7.09","-7.7","12.0","13.5","7.85","-7.8","3.99","-7.7","1.57"
"1298",2019-04-27 23:40:00,"-7.7","3.92","-7.6","4.86","13.4","7.18","13.3","7.07","-7.6","12.0","13.5","7.85","-7.8","3.98","-7.7","1.57"
"1299",2019-04-27 23:50:00,"-7.7","3.91","-7.6","4.85","13.4","7.18","13.3","7.07","-7.6","12.0","13.5","7.85","-7.8","3.96","-7.7","1.57"
"1300",2019-04-28 00:00:00,"-7.7","3.91","-7.6","4.84","13.4","7.18","13.3","7.07","-7.7","12.0","13.5","7.85","-7.8","3.95","-7.7","1.57"
"1301",2019-04-28 00:10:00,"-7.7","3.91","-7.6","4.83","13.4","7.18","13.3","7.08","-7.6","11.9","13.5","7.85","-7.8","3.95","-7.7","1.57"
"1302",2019-04-28 00:20:00,"-7.7","3.91","-7.6","4.82","13.4","7.18","13.3","7.08","-7.7","11.9","13.5","7.85","-7.8","3.94","-7.7","1.57"
"1303",2019-04-28 00:30:00,"-7.7","3.91","-7.6","4.81","13.4","7.18","13.3","7.07","-7.7","11.9","13.5","7.85","-7.8","3.94","-7.7","1.57"
"1304",2019-04-28 00:40:00,"-7.7","3.91","-7.6","4.80","13.4","7.18","13.3","7.08","-7.7","11.9","13.5","7.85","-7.8","3.94","-7.7","1.57"
