"Treatment","mean.Salinity","sem.Salinity","mean.Temperature","sem.Temperature","mean.pH","sem.pH","mean.CO2","sem.CO2","mean.pCO2","sem.pCO2","mean.HCO3","sem.HCO3","mean.CO3","sem.CO3","mean.DIC","sem.DIC","mean.TA","sem.TA","mean.Aragonite.Sat","sem.Aragonite.Sat"
"tank.Ambient",29.1766666666667,0.00881917103688223,17,0.0577350269189634,7.70887866696199,0.0103451554961124,32.6824268559114,0.850954663889455,899.850765630379,23.7312571247486,1899.71634750109,4.27711428611172,67.6369904235177,1.41340858838872,2000.03576478052,3.73804772779539,2066.63684333333,1.0812991450369,1.06680352154482,0.0222885096627927
"tank.Moderate",29.1366666666667,0.0284800124843927,17,0,7.27290243676282,0.00252373604451167,93.7697935019135,0.546604909455206,2581.17853312081,14.6434685030313,1997.75875963868,3.87212926603244,26.0281167344814,0.188488156264443,2117.55666987507,3.99814602186781,2061.97069466667,4.1052469644408,0.410574937955335,0.00294808096968978
"tank.Severe",29.2,0.00577350269189613,17.1,0.0577350269189624,7.00464829889089,0.00289419194194801,176.074145474445,1.14595341377395,4862.68732100286,26.4168920408569,2028.63174048842,3.2314888697759,14.3296166971813,0.140825207270384,2219.03550266004,2.65495302765516,2063.88453766667,3.52989798884026,0.226084626245518,0.00226179269415505
