Method Data
Method name,Panopea
Method ID,007
Method version,6
Method Internal ID,M44
Release State,Released
Type,TitrationGeneral

Table of Measured Values
Task,T1621
Scope 1/1, Sample 1/5 (20190709_T2_tank)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0900,14,0.5,18.8,0.0075,,
0.0985,15,1.8,18.8,0.0075,,
0.1060,16,2.9,18.8,0.0070,,
0.1145,17,4.0,18.8,0.0075,,
0.1230,18,5.1,18.8,0.0075,,
0.1315,19,6.0,18.8,0.0075,,
0.1400,20,7.0,18.8,0.0075,,
0.1480,21,7.9,18.8,0.0065,,
0.1560,22,8.9,18.8,0.0075,,
0.1640,23,9.9,18.8,0.0075,,
0.1725,24,10.9,18.8,0.0075,,
0.1810,25,11.7,18.8,0.0075,,
0.1895,26,12.6,18.8,0.0075,,
0.1980,27,13.5,18.8,0.0075,,
0.2055,28,14.2,18.8,0.0070,,
0.2140,29,15.0,18.8,0.0075,,
0.2220,30,15.7,18.8,0.0075,,
0.2305,31,16.5,18.8,0.0075,,
0.2390,32,17.2,18.8,0.0075,,
0.2475,33,17.9,18.8,0.0075,,
0.2550,34,18.6,18.8,0.0070,,
0.2635,35,19.4,18.8,0.0075,,
0.2720,36,20.3,18.8,0.0075,,
0.2805,37,21.1,18.8,0.0075,,
0.2890,38,21.8,18.8,0.0075,,
0.2970,39,22.5,18.8,0.0065,,
0.3050,40,23.2,18.8,0.0075,,
0.3130,41,24.0,18.8,0.0075,,
0.3215,42,24.8,18.8,0.0075,,
0.3300,43,25.5,18.8,0.0075,,
0.3385,44,26.2,18.8,0.0075,,
0.3470,45,27.0,18.8,0.0070,,
0.3545,46,27.6,18.8,0.0070,,
0.3630,47,28.3,18.8,0.0075,,
0.3715,48,28.9,18.8,0.0075,,
0.3795,49,29.5,18.8,0.0075,,
0.3880,50,30.1,18.8,0.0075,,
0.3965,51,30.8,18.8,0.0070,,
0.4040,52,31.5,18.8,0.0070,,
0.4125,53,32.2,18.8,0.0075,,
0.4210,54,32.9,18.8,0.0075,,
0.4295,55,33.6,18.8,0.0075,,
0.4380,56,34.3,18.8,0.0075,,
0.4465,57,34.9,18.8,0.0075,,
0.4540,58,35.6,18.8,0.0070,,
0.4620,59,36.3,18.8,0.0075,,
0.4705,60,37.0,18.8,0.0075,,
0.4790,61,37.6,18.8,0.0075,,
0.4875,62,38.2,18.8,0.0075,,
0.4960,63,38.8,18.8,0.0070,,
0.5035,64,39.5,18.8,0.0070,,
0.5120,65,40.3,18.8,0.0075,,
0.5205,66,41.1,18.8,0.0075,,
0.5290,67,41.7,18.8,0.0075,,
0.5370,68,42.4,18.8,0.0075,,
0.5455,69,43.0,18.8,0.0075,,
0.5530,70,43.6,18.8,0.0070,,
0.5615,71,44.3,18.8,0.0075,,
0.5700,72,45.0,18.8,0.0075,,
0.5785,73,45.7,18.8,0.0075,,
0.5870,74,46.4,18.8,0.0075,,
0.5955,75,47.1,18.8,0.0075,,
0.6030,76,47.7,18.8,0.0070,,
0.6115,77,48.4,18.8,0.0075,,
0.6195,78,49.3,18.9,0.0075,,
0.6280,79,50.1,18.9,0.0075,,
0.6365,80,50.9,18.9,0.0075,,
0.6450,81,51.6,18.9,0.0070,,
0.6525,82,52.2,18.9,0.0070,,
0.6610,83,53.0,18.9,0.0075,,
0.6695,84,53.7,18.9,0.0075,,
0.6780,85,54.3,18.9,0.0075,,
0.6860,86,55.0,18.9,0.0075,,
0.6945,87,55.7,18.9,0.0075,,
0.7020,88,56.3,18.9,0.0070,,
0.7105,89,57.0,18.9,0.0075,,
0.7190,90,57.8,18.9,0.0075,,
0.7275,91,58.6,18.9,0.0075,,
0.7360,92,59.4,18.9,0.0075,,
0.7440,93,60.2,18.9,0.0075,,
0.7520,94,60.9,18.9,0.0075,,
0.7605,95,61.5,18.9,0.0075,,
0.7685,96,62.3,18.9,0.0075,,
0.7770,97,63.2,18.9,0.0075,,
0.7855,98,64.2,18.9,0.0075,,
0.7940,99,65.0,18.9,0.0070,,
0.8015,100,65.8,18.9,0.0070,,
0.8100,101,66.8,18.9,0.0075,,
0.8185,102,67.8,18.9,0.0075,,
0.8270,103,68.5,18.9,0.0075,,
0.8350,104,69.5,18.9,0.0075,,
0.8435,105,70.3,18.9,0.0075,,
0.8510,106,71.1,18.9,0.0070,,
0.8595,107,71.8,18.9,0.0075,,
0.8680,108,72.7,18.9,0.0075,,
0.8765,109,73.5,18.9,0.0075,,
0.8850,110,74.3,18.9,0.0075,,
0.8935,111,75.2,18.9,0.0070,,
0.9010,112,76.2,18.9,0.0070,,
0.9095,113,77.0,18.9,0.0075,,
0.9175,114,78.1,18.9,0.0075,,
0.9260,115,79.3,18.9,0.0075,,
0.9345,116,80.1,18.9,0.0075,,
0.9430,117,80.8,18.9,0.0075,,
0.9505,118,82.0,18.9,0.0070,,
0.9590,119,83.2,18.9,0.0075,,
0.9675,120,84.3,18.9,0.0075,,
0.9760,121,85.4,18.9,0.0075,,
0.9845,122,86.8,18.9,0.0075,,
0.9925,123,88.1,18.9,0.0065,,
1.0005,124,89.0,18.9,0.0075,,
1.0085,125,90.3,18.9,0.0075,,
1.0170,126,91.6,18.9,0.0075,,
1.0255,127,92.9,18.9,0.0075,,
1.0340,128,94.4,18.9,0.0075,,
1.0425,129,95.5,18.9,0.0075,,
1.0500,130,96.6,18.9,0.0070,,
1.0585,131,98.5,18.9,0.0075,,
1.0670,132,100.0,18.9,0.0075,,
1.0750,133,101.2,18.9,0.0075,,
1.0835,134,102.7,18.9,0.0075,,
1.0915,135,104.6,18.9,0.0075,,
1.0995,136,106.4,18.9,0.0075,,
1.1080,137,108.4,18.9,0.0075,,
1.1165,138,110.7,18.9,0.0075,,
1.1250,139,113.1,18.9,0.0075,,
1.1335,140,115.4,18.9,0.0075,,
1.1410,141,117.2,18.9,0.0070,,
1.1495,142,119.6,18.9,0.0075,,
1.1580,143,122.4,18.9,0.0075,,
1.1660,144,125.3,18.9,0.0075,,
1.1745,145,128.0,18.9,0.0075,,
1.1830,146,131.3,18.9,0.0075,,
1.1915,147,134.5,18.9,0.0075,,
1.1990,148,138.0,18.9,0.0070,,
1.2075,149,141.7,18.9,0.0075,,
1.2160,150,145.4,18.9,0.0075,,
1.2245,151,148.8,18.9,0.0075,,
1.2325,152,152.8,18.9,0.0075,,
1.2405,153,155.8,18.9,0.0075,,
1.2485,154,159.1,18.9,0.0075,,
1.2570,155,162.4,18.9,0.0075,,
1.2655,156,165.3,18.9,0.0075,,
1.2740,157,168.0,18.9,0.0075,,
1.2825,158,170.3,18.9,0.0075,,
1.2910,159,172.7,18.9,0.0075,,
1.2985,160,175.0,18.9,0.0070,,
1.3070,161,176.9,19.0,0.0075,,
1.3150,162,178.9,19.0,0.0075,,
1.3235,163,180.8,19.0,0.0075,,
1.3320,164,182.7,19.0,0.0075,,
1.3395,165,184.4,19.0,0.0070,,
1.3460,166,185.0,19.0,0.0070,,
1.3460,406,188.9,19.1,0.0000,,
1.3465,407,188.9,19.1,0.0005,,
1.3480,408,188.9,19.1,0.0015,,
1.3505,409,189.1,19.1,0.0030,,
1.3545,410,189.4,19.1,0.0040,,
1.3605,411,190.0,19.1,0.0060,,
1.3690,412,190.9,19.1,0.0095,,
1.3765,413,191.9,19.1,0.0085,,
1.3850,414,193.0,19.1,0.0095,,
1.3935,415,194.1,19.2,0.0095,,
1.4020,416,195.1,19.2,0.0085,,
1.4100,417,196.2,19.2,0.0080,,
1.4185,418,197.0,19.1,0.0095,,
1.4260,419,197.9,19.1,0.0085,,
1.4345,420,198.8,19.1,0.0095,,
1.4430,421,199.8,19.2,0.0085,,
1.4515,422,200.6,19.2,0.0085,,
1.4600,423,201.5,19.2,0.0085,,
1.4685,424,202.1,19.1,0.0095,,
1.4760,425,202.8,19.2,0.0085,,
1.4845,426,203.6,19.2,0.0095,,
1.4930,427,204.3,19.2,0.0085,,
1.5010,428,205.1,19.2,0.0080,,
1.5095,429,205.8,19.2,0.0085,,
1.5170,430,206.4,19.2,0.0085,,
1.5255,431,207.0,19.2,0.0095,,
1.5340,432,207.6,19.2,0.0095,,
1.5425,433,208.4,19.2,0.0085,,
1.5510,434,209.0,19.2,0.0085,,
1.5595,435,209.6,19.2,0.0085,,
1.5670,436,210.1,19.2,0.0085,,
1.5755,437,210.7,19.2,0.0095,,
1.5835,438,211.2,19.2,0.0090,,
1.5920,439,211.8,19.2,0.0085,,
1.6005,440,212.2,19.2,0.0085,,
1.6090,441,212.8,19.2,0.0085,,
1.6165,442,213.3,19.2,0.0085,,
1.6250,443,213.8,19.2,0.0095,,
1.6335,444,214.4,19.2,0.0095,,
1.6420,445,214.8,19.2,0.0085,,
1.6505,446,215.3,19.2,0.0085,,
1.6585,447,215.7,19.2,0.0080,,
1.6665,448,216.2,19.2,0.0090,,
1.6745,449,216.6,19.2,0.0090,,
1.6830,450,217.1,19.2,0.0095,,
1.6915,451,217.5,19.2,0.0085,,
1.7000,452,217.9,19.2,0.0085,,
1.7085,453,218.3,19.2,0.0085,,
1.7160,454,218.7,19.2,0.0085,,
1.7245,455,219.1,19.2,0.0095,,
1.7330,456,219.5,19.2,0.0095,,
1.7410,457,220.0,19.2,0.0080,,
1.7495,458,220.5,19.2,0.0085,,
1.7580,459,220.7,19.2,0.0085,,
1.7655,460,221.1,19.2,0.0085,,
1.7740,461,221.4,19.2,0.0095,,
1.7825,462,221.7,19.2,0.0095,,
1.7910,463,222.1,19.2,0.0085,,
1.7995,464,222.5,19.2,0.0085,,
1.8075,465,222.9,19.2,0.0080,,
1.8155,466,223.2,19.2,0.0090,,
1.8235,467,223.5,19.2,0.0090,,
1.8320,468,223.8,19.2,0.0095,,
1.8405,469,224.2,19.2,0.0085,,
1.8490,470,224.6,19.2,0.0085,,
1.8575,471,224.8,19.2,0.0085,,
1.8650,472,225.2,19.2,0.0085,,
1.8735,473,225.5,19.2,0.0095,,
1.8820,474,225.8,19.2,0.0095,,
1.8900,475,226.1,19.2,0.0080,,
1.8985,476,226.4,19.2,0.0085,,
1.9070,477,226.6,19.2,0.0095,,
1.9145,478,226.9,19.2,0.0085,,
1.9230,479,227.3,19.2,0.0095,,
1.9315,480,227.6,19.2,0.0085,,
1.9400,481,227.8,19.2,0.0085,,
1.9485,482,228.1,19.2,0.0085,,
1.9570,483,228.4,19.2,0.0095,,
1.9645,484,228.7,19.2,0.0085,,
1.9730,485,228.9,19.2,0.0095,,
1.9810,486,229.2,19.2,0.0080,,
1.9895,487,229.5,19.2,0.0085,,
1.9980,488,229.7,19.2,0.0085,,
2.0065,489,230.0,19.2,0.0095,,
2.0140,490,230.3,19.2,0.0085,,
2.0225,491,230.6,19.2,0.0095,,
2.0310,492,230.8,19.2,0.0085,,
2.0395,493,231.0,19.2,0.0085,,
2.0475,494,231.3,19.2,0.0080,,
2.0560,495,231.6,19.2,0.0095,,
2.0635,496,231.8,19.2,0.0085,,
2.0720,497,232.1,19.2,0.0095,,
2.0805,498,232.3,19.2,0.0085,,
2.0890,499,232.5,19.2,0.0085,,
2.0975,500,232.8,19.2,0.0085,,
2.1060,501,233.0,19.2,0.0095,,
2.1135,502,233.2,19.2,0.0085,,
2.1220,503,233.5,19.2,0.0095,,
2.1300,504,233.7,19.2,0.0080,,
2.1385,505,233.9,19.2,0.0085,,
2.1470,506,234.1,19.2,0.0085,,
2.1525,507,234.3,19.2,0.0055,,
2.1550,508,234.4,19.2,0.0030,,
2.1575,509,234.5,19.2,0.0030,,
2.1600,510,234.6,19.2,0.0030,,
2.1630,511,234.7,19.2,0.0030,,
2.1665,512,234.7,19.2,0.0035,,
2.1700,513,234.8,19.2,0.0035,,
2.1740,514,235.0,19.2,0.0045,,
2.1780,515,235.0,19.2,0.0040,,
Scope 1/1, Sample 4/5 (20190709_T0)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-43.6,19.2,NaN,,
0.0010,1,-44.1,19.2,0.0010,,
0.0025,2,-44.2,19.2,0.0015,,
0.0050,3,-44.3,19.2,0.0020,,
0.0090,4,-44.2,19.2,0.0035,,
0.0150,5,-43.8,19.2,0.0055,,
0.0230,6,-43.3,19.2,0.0075,,
0.0315,7,-42.3,19.2,0.0075,,
0.0400,8,-41.0,19.2,0.0075,,
0.0485,9,-39.6,19.2,0.0075,,
0.0570,10,-38.0,19.2,0.0070,,
0.0650,11,-36.3,19.2,0.0075,,
0.0730,12,-34.3,19.2,0.0075,,
0.0810,13,-32.1,19.2,0.0075,,
0.0895,14,-29.8,19.2,0.0075,,
0.0980,15,-27.3,19.2,0.0070,,
0.1065,16,-24.5,19.2,0.0070,,
0.1150,17,-22.2,19.2,0.0075,,
0.1225,18,-19.6,19.2,0.0070,,
0.1310,19,-16.9,19.2,0.0075,,
0.1395,20,-14.4,19.2,0.0075,,
0.1475,21,-12.2,19.2,0.0065,,
0.1560,22,-10.3,19.2,0.0070,,
0.1635,23,-8.7,19.2,0.0070,,
0.1720,24,-7.1,19.2,0.0075,,
0.1805,25,-5.5,19.2,0.0075,,
0.1890,26,-4.1,19.2,0.0075,,
0.1975,27,-2.5,19.2,0.0070,,
0.2060,28,-0.6,19.2,0.0070,,
0.2135,29,-0.1,19.2,0.0070,,
0.2220,30,1.0,19.2,0.0075,,
0.2300,31,2.1,19.2,0.0075,,
0.2385,32,3.2,19.2,0.0075,,
0.2470,33,4.2,19.3,0.0070,,
0.2555,34,5.1,19.2,0.0070,,
0.2630,35,5.9,19.3,0.0070,,
0.2715,36,6.8,19.3,0.0075,,
0.2800,37,7.9,19.3,0.0075,,
0.2885,38,9.0,19.3,0.0075,,
0.2970,39,10.0,19.3,0.0070,,
0.3055,40,10.9,19.3,0.0075,,
0.3130,41,11.8,19.3,0.0070,,
0.3215,42,12.8,19.3,0.0075,,
0.3295,43,13.8,19.3,0.0075,,
0.3380,44,14.7,19.3,0.0070,,
0.3465,45,15.5,19.3,0.0070,,
0.3540,46,16.2,19.3,0.0070,,
0.3625,47,17.2,19.3,0.0075,,
0.3710,48,18.0,19.3,0.0075,,
0.3795,49,18.8,19.3,0.0075,,
0.3880,50,19.7,19.3,0.0070,,
0.3965,51,20.6,19.3,0.0070,,
0.4040,52,21.3,19.3,0.0070,,
0.4125,53,22.2,19.3,0.0075,,
0.4205,54,22.9,19.3,0.0075,,
0.4290,55,23.7,19.3,0.0075,,
0.4375,56,24.5,19.3,0.0070,,
0.4460,57,25.3,19.3,0.0070,,
0.4535,58,26.1,19.3,0.0070,,
0.4620,59,26.9,19.3,0.0075,,
0.4705,60,27.7,19.3,0.0075,,
0.4790,61,28.6,19.3,0.0075,,
0.4870,62,29.5,19.3,0.0065,,
0.4955,63,30.2,19.3,0.0070,,
0.5030,64,30.9,19.3,0.0070,,
0.5115,65,31.8,19.3,0.0075,,
0.5200,66,32.6,19.3,0.0075,,
0.5285,67,33.3,19.3,0.0075,,
0.5370,68,34.1,19.3,0.0070,,
0.5445,69,34.9,19.3,0.0070,,
0.5530,70,35.9,19.3,0.0075,,
0.5615,71,36.6,19.3,0.0075,,
0.5700,72,37.4,19.3,0.0075,,
0.5780,73,38.1,19.3,0.0075,,
0.5865,74,38.9,19.3,0.0070,,
0.5950,75,39.6,19.3,0.0075,,
0.6025,76,40.4,19.3,0.0070,,
0.6110,77,41.2,19.3,0.0075,,
0.6195,78,42.1,19.3,0.0075,,
0.6280,79,43.0,19.3,0.0070,,
0.6365,80,43.7,19.3,0.0070,,
0.6440,81,44.5,19.3,0.0070,,
0.6525,82,45.4,19.3,0.0075,,
0.6610,83,46.2,19.3,0.0070,,
0.6690,84,47.0,19.3,0.0075,,
0.6775,85,47.9,19.3,0.0070,,
0.6860,86,48.8,19.3,0.0070,,
0.6935,87,49.5,19.3,0.0070,,
0.7020,88,50.4,19.3,0.0075,,
0.7105,89,51.2,19.3,0.0075,,
0.7190,90,52.0,19.3,0.0075,,
0.7275,91,52.7,19.3,0.0070,,
0.7355,92,53.7,19.3,0.0065,,
0.7435,93,54.5,19.3,0.0075,,
0.7515,94,55.3,19.3,0.0075,,
0.7600,95,56.1,19.3,0.0075,,
0.7685,96,57.0,19.3,0.0075,,
0.7770,97,57.8,19.3,0.0070,,
0.7855,98,58.5,19.3,0.0070,,
0.7930,99,59.3,19.3,0.0070,,
0.8015,100,60.3,19.3,0.0075,,
0.8100,101,61.1,19.3,0.0075,,
0.8185,102,62.0,19.3,0.0075,,
0.8265,103,62.9,19.3,0.0065,,
0.8350,104,63.9,19.3,0.0070,,
0.8425,105,64.7,19.3,0.0070,,
0.8510,106,65.8,19.3,0.0075,,
0.8595,107,66.6,19.3,0.0075,,
0.8680,108,67.6,19.3,0.0075,,
0.8765,109,68.6,19.3,0.0070,,
0.8850,110,69.9,19.3,0.0075,,
0.8925,111,71.1,19.3,0.0070,,
0.9010,112,72.1,19.3,0.0075,,
0.9090,113,73.1,19.3,0.0075,,
0.9175,114,74.2,19.3,0.0075,,
0.9260,115,75.5,19.3,0.0070,,
0.9345,116,76.5,19.3,0.0075,,
0.9420,117,77.3,19.3,0.0070,,
0.9505,118,78.5,19.3,0.0075,,
0.9590,119,79.9,19.3,0.0075,,
0.9675,120,80.9,19.3,0.0075,,
0.9760,121,82.0,19.3,0.0070,,
0.9840,122,83.2,19.3,0.0075,,
0.9915,123,84.5,19.3,0.0070,,
1.0000,124,85.7,19.3,0.0070,,
1.0085,125,86.8,19.3,0.0075,,
1.0170,126,88.3,19.3,0.0075,,
1.0255,127,89.6,19.4,0.0070,,
1.0330,128,90.8,19.4,0.0070,,
1.0415,129,92.3,19.4,0.0075,,
1.0500,130,94.0,19.3,0.0075,,
1.0585,131,96.1,19.4,0.0075,,
1.0665,132,97.7,19.4,0.0075,,
1.0750,133,99.1,19.4,0.0070,,
1.0835,134,101.1,19.4,0.0075,,
1.0910,135,103.0,19.4,0.0070,,
1.0995,136,104.8,19.4,0.0075,,
1.1080,137,107.0,19.4,0.0075,,
1.1165,138,108.9,19.4,0.0075,,
1.1250,139,111.2,19.4,0.0070,,
1.1330,140,113.7,19.4,0.0065,,
1.1405,141,116.2,19.4,0.0070,,
1.1490,142,119.2,19.4,0.0075,,
1.1575,143,122.2,19.4,0.0075,,
1.1660,144,125.0,19.4,0.0075,,
1.1745,145,128.8,19.4,0.0070,,
1.1830,146,132.1,19.4,0.0070,,
1.1905,147,135.3,19.4,0.0070,,
1.1990,148,138.6,19.4,0.0075,,
1.2070,149,142.1,19.4,0.0075,,
1.2155,150,145.8,19.4,0.0075,,
1.2240,151,149.5,19.4,0.0070,,
1.2325,152,153.6,19.4,0.0070,,
1.2400,153,156.8,19.4,0.0070,,
1.2485,154,159.9,19.4,0.0075,,
1.2570,155,163.1,19.4,0.0075,,
1.2655,156,166.0,19.4,0.0075,,
1.2740,157,168.9,19.4,0.0070,,
1.2820,158,171.6,19.4,0.0065,,
1.2900,159,173.7,19.4,0.0075,,
1.2980,160,176.0,19.4,0.0075,,
1.3065,161,178.1,19.4,0.0075,,
1.3150,162,179.9,19.4,0.0075,,
1.3235,163,181.9,19.4,0.0070,,
1.3320,164,183.1,19.4,0.0075,,
1.3395,165,184.9,19.4,0.0070,,
1.3430,166,185.1,19.4,0.0070,,
1.3430,406,189.2,19.6,0.0000,,
1.3435,407,189.2,19.6,0.0010,,
1.3450,408,189.2,19.5,0.0025,,
1.3475,409,189.3,19.6,0.0040,,
1.3510,410,189.7,19.6,0.0050,,
1.3570,411,190.3,19.6,0.0085,,
1.3650,412,191.2,19.6,0.0115,,
1.3735,413,192.2,19.6,0.0140,,
1.3810,414,193.2,19.6,0.0125,,
1.3895,415,194.2,19.6,0.0140,,
1.3980,416,195.4,19.6,0.0120,,
1.4065,417,196.3,19.5,0.0120,,
1.4150,418,197.2,19.6,0.0120,,
1.4225,419,198.0,19.6,0.0125,,
1.4310,420,199.1,19.6,0.0140,,
1.4395,421,200.0,19.6,0.0140,,
1.4475,422,200.8,19.6,0.0115,,
1.4560,423,201.6,19.6,0.0120,,
1.4645,424,202.4,19.6,0.0120,,
1.4720,425,203.1,19.6,0.0125,,
1.4805,426,203.9,19.6,0.0140,,
1.4890,427,204.6,19.6,0.0140,,
1.4975,428,205.3,19.6,0.0120,,
1.5060,429,206.1,19.6,0.0120,,
1.5145,430,206.6,19.6,0.0120,,
1.5220,431,207.3,19.6,0.0125,,
1.5305,432,208.0,19.6,0.0140,,
1.5385,433,208.6,19.6,0.0115,,
1.5470,434,209.2,19.6,0.0120,,
1.5555,435,209.8,19.6,0.0120,,
1.5640,436,210.4,19.6,0.0120,,
1.5715,437,210.9,19.6,0.0125,,
1.5800,438,211.5,19.6,0.0140,,
1.5885,439,212.0,19.6,0.0120,,
1.5970,440,212.5,19.6,0.0120,,
1.6055,441,213.0,19.6,0.0120,,
1.6135,442,213.5,19.6,0.0135,,
1.6215,443,214.1,19.6,0.0135,,
1.6295,444,214.5,19.6,0.0135,,
1.6380,445,215.1,19.6,0.0120,,
1.6465,446,215.5,19.6,0.0120,,
1.6550,447,216.0,19.6,0.0120,,
1.6625,448,216.4,19.6,0.0125,,
1.6710,449,216.9,19.6,0.0140,,
1.6795,450,217.3,19.6,0.0140,,
1.6880,451,217.6,19.6,0.0120,,
1.6960,452,218.1,19.6,0.0115,,
1.7045,453,218.6,19.6,0.0120,,
1.7120,454,219.0,19.6,0.0125,,
1.7205,455,219.4,19.6,0.0140,,
1.7290,456,219.8,19.6,0.0140,,
1.7375,457,220.2,19.6,0.0120,,
1.7460,458,220.6,19.6,0.0120,,
1.7545,459,221.0,19.6,0.0120,,
1.7625,460,221.3,19.6,0.0135,,
1.7705,461,221.7,19.6,0.0135,,
1.7785,462,222.1,19.6,0.0135,,
1.7870,463,222.4,19.6,0.0120,,
1.7955,464,222.7,19.6,0.0120,,
1.8040,465,223.1,19.6,0.0120,,
1.8115,466,223.5,19.6,0.0125,,
1.8200,467,223.8,19.6,0.0140,,
1.8285,468,224.1,19.6,0.0140,,
1.8370,469,224.5,19.6,0.0120,,
1.8455,470,224.8,19.6,0.0120,,
1.8535,471,225.1,19.6,0.0115,,
1.8615,472,225.4,19.6,0.0135,,
1.8695,473,225.7,19.6,0.0135,,
1.8780,474,226.0,19.6,0.0140,,
1.8865,475,226.3,19.6,0.0120,,
1.8950,476,226.7,19.6,0.0120,,
1.9035,477,227.0,19.6,0.0120,,
1.9110,478,227.3,19.6,0.0125,,
1.9195,479,227.6,19.6,0.0120,,
1.9280,480,227.9,19.6,0.0140,,
1.9365,481,228.2,19.6,0.0120,,
1.9445,482,228.4,19.6,0.0115,,
1.9530,483,228.7,19.6,0.0120,,
1.9605,484,229.0,19.6,0.0125,,
1.9690,485,229.2,19.6,0.0140,,
1.9775,486,229.5,19.6,0.0140,,
1.9860,487,229.7,19.6,0.0120,,
1.9945,488,230.0,19.6,0.0120,,
2.0025,489,230.3,19.6,0.0115,,
2.0105,490,230.5,19.6,0.0135,,
2.0185,491,230.9,19.6,0.0135,,
2.0270,492,231.1,19.6,0.0140,,
2.0355,493,231.4,19.6,0.0120,,
2.0440,494,231.6,19.6,0.0120,,
2.0525,495,231.8,19.6,0.0120,,
2.0600,496,232.1,19.6,0.0125,,
2.0685,497,232.3,19.6,0.0140,,
2.0770,498,232.5,19.6,0.0140,,
2.0855,499,232.8,19.6,0.0120,,
2.0935,500,233.0,19.6,0.0115,,
2.1020,501,233.3,19.6,0.0120,,
2.1095,502,233.5,19.6,0.0125,,
2.1180,503,233.7,19.6,0.0140,,
2.1265,504,234.0,19.6,0.0120,,
2.1350,505,234.2,19.6,0.0120,,
2.1400,506,234.4,19.6,0.0070,,
2.1425,507,234.5,19.6,0.0035,,
2.1445,508,234.6,19.6,0.0035,,
2.1465,509,234.6,19.6,0.0035,,
2.1490,510,234.7,19.6,0.0040,,
2.1530,511,234.8,19.6,0.0055,,
2.1585,512,234.9,19.6,0.0080,,
2.1660,513,235.0,19.6,0.0085,,
Scope 1/1, Sample 5/5 (20190709_T1)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-1.4,19.5,NaN,,
0.0005,1,-2.3,19.5,0.0005,,
0.0025,2,-2.4,19.5,0.0020,,
0.0050,3,-2.5,19.5,0.0025,,
0.0090,4,-2.3,19.5,0.0035,,
0.0160,5,-1.5,19.5,0.0060,,
0.0245,6,-0.2,19.5,0.0070,,
0.0320,7,0.2,19.5,0.0070,,
0.0405,8,1.7,19.5,0.0075,,
0.0485,9,3.0,19.5,0.0075,,
0.0570,10,4.4,19.5,0.0070,,
0.0655,11,5.6,19.5,0.0070,,
0.0740,12,6.7,19.5,0.0070,,
0.0815,13,7.7,19.5,0.0070,,
0.0900,14,8.7,19.6,0.0075,,
0.0985,15,9.7,19.5,0.0075,,
0.1070,16,10.7,19.6,0.0070,,
0.1150,17,11.7,19.5,0.0065,,
0.1235,18,12.6,19.5,0.0070,,
0.1320,19,13.4,19.5,0.0075,,
0.1395,20,14.2,19.6,0.0070,,
0.1480,21,15.0,19.5,0.0075,,
0.1565,22,15.8,19.6,0.0070,,
0.1650,23,16.6,19.6,0.0070,,
0.1735,24,17.3,19.6,0.0070,,
0.1815,25,18.0,19.6,0.0075,,
0.1890,26,18.6,19.6,0.0070,,
0.1975,27,19.2,19.6,0.0075,,
0.2060,28,19.9,19.6,0.0070,,
0.2145,29,20.6,19.6,0.0070,,
0.2230,30,21.2,19.6,0.0070,,
0.2315,31,21.9,19.6,0.0070,,
0.2390,32,22.6,19.6,0.0070,,
0.2475,33,23.2,19.6,0.0075,,
0.2560,34,23.9,19.6,0.0070,,
0.2640,35,24.6,19.6,0.0065,,
0.2725,36,25.3,19.6,0.0070,,
0.2810,37,25.8,19.6,0.0075,,
0.2885,38,26.5,19.6,0.0070,,
0.2970,39,27.2,19.6,0.0075,,
0.3055,40,27.9,19.6,0.0070,,
0.3140,41,28.6,19.6,0.0070,,
0.3225,42,29.3,19.6,0.0070,,
0.3305,43,29.8,19.6,0.0075,,
0.3385,44,30.4,19.6,0.0075,,
0.3465,45,31.1,19.6,0.0075,,
0.3550,46,31.7,19.6,0.0070,,
0.3635,47,32.3,19.6,0.0070,,
0.3720,48,33.0,19.6,0.0070,,
0.3805,49,33.6,19.6,0.0075,,
0.3880,50,34.2,19.6,0.0070,,
0.3965,51,34.9,19.6,0.0075,,
0.4050,52,35.7,19.6,0.0070,,
0.4130,53,36.4,19.6,0.0065,,
0.4215,54,37.0,19.6,0.0070,,
0.4295,55,37.6,19.6,0.0075,,
0.4375,56,38.4,19.6,0.0075,,
0.4460,57,39.1,19.6,0.0070,,
0.4545,58,39.6,19.6,0.0070,,
0.4630,59,40.2,19.6,0.0070,,
0.4715,60,40.9,19.6,0.0070,,
0.4790,61,41.5,19.6,0.0070,,
0.4875,62,42.1,19.6,0.0075,,
0.4960,63,42.7,19.6,0.0075,,
0.5040,64,43.4,19.6,0.0065,,
0.5125,65,44.1,19.6,0.0070,,
0.5210,66,44.8,19.6,0.0070,,
0.5285,67,45.3,19.6,0.0070,,
0.5370,68,46.1,19.6,0.0075,,
0.5455,69,46.8,19.6,0.0075,,
0.5540,70,47.6,19.6,0.0070,,
0.5625,71,48.2,19.6,0.0070,,
0.5705,72,48.9,19.6,0.0065,,
0.5785,73,49.7,19.6,0.0075,,
0.5865,74,50.2,19.6,0.0075,,
0.5950,75,50.9,19.6,0.0075,,
0.6035,76,51.6,19.6,0.0070,,
0.6120,77,52.3,19.6,0.0070,,
0.6205,78,53.0,19.6,0.0070,,
0.6285,79,53.6,19.6,0.0075,,
0.6365,80,54.3,19.6,0.0075,,
0.6450,81,54.9,19.6,0.0075,,
0.6530,82,55.5,19.6,0.0065,,
0.6615,83,56.1,19.6,0.0070,,
